n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
62,N2,0.876666666666667,0.18025,0.245991666666667,0.219849469424846,0.488643289609894,0.308859777177927,0.262180555555555,0.375081809460495,0.988701442118275,0.985791666666667,0.00857969178415587,0.00936619957316971,0.00611446088747362,0.00857294214975112,0.0555185019930593,0.00818162864265597,0.00400762739702621,0.00491751832235175,0.00108430167074157,0.00514840522772721,"[[1309, 194], [176, 1321]]","[0.20187412584127173, 0.15952257213161367]","[0.2730803542638058, 0.2201888764774826]","[0.2363564620170769, 0.20413061937425522]","[0.46944309046883703, 0.5069144008399659]","[0.32918622557874605, 0.2895452422673675]","[0.2865834156559863, 0.23869065304511788]","[0.3777951236509899, 0.3723007402610647]","[0.9863906514210925, 0.9908915984906213]","[0.9818833649838231, 0.9893125908087089]","[0.01179159234289015, 0.015227448431663418]","[0.009253083939901933, 0.006414060562411217]","[0.005215212659682233, 0.010890999483663222]","[0.049595979142494584, 0.05266678012914097]","[0.007458108341067948, 0.008887224639278608]","[0.004129856591469182, 0.007717875606848419]","[0.0007086814539393719, 0.0015683388357377857]","[0.006221286180867379, 0.007366653837660357]","[0.012410185524045603, 0.0079896625663651]"
62,TD_U,0.882333333333333,0.125333333333333,0.187766666666667,0.177977273767197,0.530439026688097,0.254810986616143,0.185590277777778,0.299730719883474,0.982951760001732,0.989583333333333,0.00521749194749954,0.0104308237130791,0.00698961282904855,0.0135444830993874,0.0585183618267417,0.0127444949329916,0.00706910676447391,0.00663653304233492,0.00165198096047363,0.00858474907418185,"[[1313, 190], [163, 1334]]","[0.13577473258819867, 0.11629440299538649]","[0.19716827836325068, 0.17923076662381857]","[0.18475697890852782, 0.17187108942596613]","[0.511215414500589, 0.5491459040389195]","[0.26170438141763247, 0.24883452161914157]","[0.19636059350890606, 0.17568069046109286]","[0.2890852841806795, 0.31050932119042113]","[0.977120249213778, 0.9886500865300591]","[0.9900472340114932, 0.9896465536630235]","[0.027090819234072746, 0.011586123943039801]","[0.01595829234001163, 0.006669967557564664]","[0.019688124066121665, 0.009549986454204844]","[0.05605677342893877, 0.049739247292861215]","[0.022316118784304412, 0.01221112213429823]","[0.012502076113846596, 0.007036345290977372]","[0.0018185286994131802, 0.0022533309305701426]","[0.010871036337572354, 0.014092468339941981]","[0.017842963174630813, 0.009063393206541563]"
62,Uniform,0.886666666666667,0.10025,0.148225,0.145075725110062,0.450430941484145,0.263945082341135,0.1448125,0.261869484963374,0.976942162039844,0.975791666666667,0.00456435464587637,0.00478350754618872,0.00466411760738895,0.0137030262783568,0.0524631175657076,0.00566028828368802,0.00803669817487332,0.00678831210579289,0.00284933134921438,0.0102607074831883,"[[1317, 186], [154, 1343]]","[0.10307535409452315, 0.09741292244155893]","[0.1510373335511419, 0.14560578573588548]","[0.14425953004167508, 0.14593546099085836]","[0.4388048304739341, 0.46177515910240785]","[0.2631001161104985, 0.2647816871335326]","[0.1447622755361277, 0.14486323581044194]","[0.25142304312391295, 0.27207869776200644]","[0.9736265191343214, 0.9801860366707913]","[0.9769902626477368, 0.9746316641567837]","[0.006697115987258782, 0.008847607645532078]","[0.005470692795870533, 0.007065479893752972]","[0.013093381666706419, 0.01236968948459488]","[0.0481546224242625, 0.047052562607867505]","[0.006907893671349599, 0.003722523132255254]","[0.002142504261675357, 0.010660499916854837]","[0.0022829570479347377, 0.003777188773958168]","[0.015321360808428464, 0.013472737462043258]","[0.00452229107464137, 0.010014740685755126]"
62,kDN,0.879666666666667,0.139666666666667,0.199066666666667,0.180798656526948,0.464333805528314,0.288873404792022,0.195048611111111,0.300608794725091,0.981150170436005,0.980291666666667,0.00462481230850382,0.008591824279188,0.00583151757454457,0.00942312144145635,0.0522854098231493,0.00751730122117589,0.005703414344512,0.0060023975274828,0.002315475378846,0.00661864212743909,"[[1315, 188], [173, 1324]]","[0.1546782998655732, 0.12501002666888922]","[0.21534135758243983, 0.18301656072884323]","[0.19266114387999195, 0.16908808730279673]","[0.45312523326953136, 0.47515120043934855]","[0.29686062442041766, 0.2810141644265678]","[0.21137515915797941, 0.1789277904643871]","[0.30134571589671966, 0.2998417506044378]","[0.9786619139452768, 0.9836075639655032]","[0.9805622358485546, 0.980172066157122]","[0.01889194045277648, 0.015586560834946526]","[0.006368315018599064, 0.005715175117325059]","[0.006493639526465675, 0.011120442315760693]","[0.04944536766671447, 0.04667414302304581]","[0.006017335543527838, 0.008799031642502491]","[0.007120562107406489, 0.003897627004038524]","[0.0016849646616838069, 0.0026842187016671015]","[0.013608541435544387, 0.006549040880038892]","[0.008087086942902721, 0.01116961727957423]"
63,CLD,0.861666666666667,0.17975,0.221425,0.206658174325913,0.451731906759653,0.387445447887594,0.218069444444444,0.312529316001439,0.982745265154995,0.978083333333333,0.00408248290463861,0.0111826688823971,0.00755704004003331,0.00734619578620701,0.0509391859307931,0.00872606491885832,0.0150804931014752,0.00721558592589355,0.00137287566337237,0.00771593094044899,"[[1286, 217], [198, 1299]]","[0.19343785772102745, 0.1667268719599273]","[0.23959026809244724, 0.2042638002235912]","[0.2172772998684418, 0.19658290993028474]","[0.4405957372300371, 0.46226481751662113]","[0.3995897088972359, 0.3759012146924679]","[0.23617513370194812, 0.2008160824678103]","[0.3163000357443221, 0.3089946407484121]","[0.9830022211543099, 0.982538103093528]","[0.9835142944559973, 0.9732196871727439]","[0.019240189024147158, 0.013829847511890014]","[0.010711571146816298, 0.004496198171139198]","[0.004218376359791193, 0.01051532018064044]","[0.04462210701721025, 0.046518321559948485]","[0.012609459550897484, 0.0064610355773756945]","[0.009590985181422726, 0.00493988014313966]","[0.0014562234406390025, 0.002617839828689506]","[0.017095704883801313, 0.005020336741445833]","[0.0182262414340169, 0.01534709299021204]"
63,DCP,0.875,0.162666666666667,0.218541666666667,0.218926179551746,0.49384040604228,0.295726776052684,0.211229166666667,0.314496366419628,0.983833195342543,0.9865,0.00552770798392564,0.0127563981767756,0.0105466885271581,0.0105077991772895,0.0605143076528981,0.0134535435432253,0.01207007074676,0.00850569177328005,0.00186120168750338,0.00813621021524562,"[[1303, 200], [175, 1322]]","[0.18570777717183315, 0.14400776607405988]","[0.24624444330678247, 0.19608696803684422]","[0.24144799293329605, 0.2006447911583507]","[0.47759324430585776, 0.5078837615747954]","[0.32121734557337395, 0.2748808184943873]","[0.23760231923065747, 0.18995551825573181]","[0.32128580955930325, 0.30931937664043596]","[0.9809505162856796, 0.9862691746353581]","[0.9868444986334624, 0.9866248866832441]","[0.01679442619747206, 0.017795787819292027]","[0.015756932896342873, 0.00998479947626815]","[0.016737916653736896, 0.005036910793709058]","[0.050504499649623204, 0.060443537836999024]","[0.008593156750863015, 0.013496175460952572]","[0.0072152629674208275, 0.016117059670341466]","[0.0009513843506343633, 0.003051162850205588]","[0.011931646061350911, 0.012782057971805382]","[0.014684414466781625, 0.014334264173495773]"
63,F1,0.886666666666667,0.103083333333333,0.154991666666667,0.149191436745687,0.46010181250227,0.258575547629141,0.151305555555556,0.268278676316896,0.978527255971827,0.9985,0.00772801541291303,0.00758974088270915,0.00772685837050077,0.00934352609634298,0.054701840688419,0.00925680883761701,0.00852494552361219,0.00637223238706537,0.00163371894423029,0.00100346621489936,"[[1325, 178], [162, 1335]]","[0.11101409308125557, 0.09463037522633735]","[0.16210893339940588, 0.1476986952563457]","[0.15150939517734177, 0.14682694978326377]","[0.44593157123731864, 0.47505479771137454]","[0.2680876840658379, 0.24886421035010975]","[0.15910466658210293, 0.14331621258722382]","[0.2613534670903044, 0.27548284296642683]","[0.9751084191437254, 0.9820622094796996]","[0.998497764908915, 0.9984718580377556]","[0.006541194006808666, 0.014452088890304518]","[0.008394754328745467, 0.006041104713163833]","[0.009525685411017898, 0.007465206797905726]","[0.051757595585903975, 0.049882540965764006]","[0.01545876504893735, 0.0020026547005079394]","[0.005683708454608995, 0.006947135933121116]","[0.0004037012587348194, 0.0027426509774401077]","[0.0013753283994037708, 0.0013494215164052946]","[0.005723728326540275, 0.012261367354990456]"
63,Hostility,0.870666666666667,0.18475,0.247366666666667,0.225407447192115,0.480841620582253,0.341260444571112,0.245013888888889,0.338640470601791,0.987404932326277,0.985583333333333,0.0129957257930786,0.00690712192836736,0.00650256359702337,0.0119316484071504,0.0519251658360735,0.0211421904811003,0.00950496971415351,0.00404754471459871,0.00143267758195801,0.00259957929288567,"[[1307, 196], [192, 1305]]","[0.2102399446273163, 0.16432559452395662]","[0.28408098981114926, 0.2162445867999112]","[0.24938661067044396, 0.20521196470407702]","[0.4632430207413579, 0.49560348625147854]","[0.365576308411755, 0.32115990905510766]","[0.2810688668839589, 0.2144655700369781]","[0.3543551525166607, 0.3252701967353165]","[0.9877782747634056, 0.9870981936411212]","[0.988382778144779, 0.9834244542102768]","[0.026013005836850643, 0.0210051357515227]","[0.0032680290139148554, 0.008000199415648026]","[0.010647930381639682, 0.0123135571218248]","[0.042115013353819494, 0.04976155071018672]","[0.014971839049594458, 0.025885063843033306]","[0.005689782157567464, 0.0029270856346331176]","[0.0010327339227329225, 0.0015680505064114847]","[0.008666220800575886, 0.007659836408227637]","[0.009331020471154802, 0.010600180963452705]"
63,LSC,0.878,0.184,0.256275,0.225016144972225,0.496868026043369,0.318072181546811,0.275805555555555,0.367640840973379,0.992118171447196,0.986833333333333,0.0127693208729187,0.0119772643417064,0.00983049040824854,0.0157485223788187,0.0498200995170807,0.0126921784055845,0.013914026730368,0.00532754163483162,0.000667961593621845,0.00478577536386041,"[[1311, 192], [174, 1323]]","[0.20720898000222537, 0.16358259425546673]","[0.28704138205789864, 0.22858697857763918]","[0.2460645381262264, 0.20604550705489139]","[0.4735008709888603, 0.5179477576121176]","[0.34475406318521273, 0.2940248898740321]","[0.3025146192118059, 0.2523864663274917]","[0.3715289972171303, 0.36441170615619056]","[0.9910875274161366, 0.9930618766057598]","[0.9843810592733341, 0.9890142037193591]","[0.016521791532762394, 0.023090255751659725]","[0.011896930893358085, 0.00895615884239976]","[0.012741245005782786, 0.0166845723026124]","[0.041159897970461275, 0.04912757649363475]","[0.012066337166134648, 0.013896726917457263]","[0.012063526207784007, 0.007389751366314052]","[0.0008450121080503914, 0.0003705067357268703]","[0.005856825414211646, 0.006518954339427639]","[0.020522420903451147, 0.020098188794941574]"
63,N1,0.881333333333333,0.114416666666667,0.164316666666667,0.154323322230114,0.455748146407686,0.26867235445978,0.16775,0.275551306466202,0.977803195534183,0.976083333333333,0.00767390962214755,0.00610669032018709,0.00393861315834788,0.00956392915056491,0.0533579625552016,0.00685771917735137,0.00198849531526407,0.0070220457855533,0.00299989267603769,0.00971534975352582,"[[1310, 193], [163, 1334]]","[0.12167929895346412, 0.10723262983172796]","[0.17193754934563613, 0.15658779234088746]","[0.15761087973339635, 0.1509818666075668]","[0.442920893949651, 0.4686207822778073]","[0.2696654328988343, 0.26771308233960867]","[0.17016745165272218, 0.16538642721800217]","[0.2679043733161796, 0.28334078432355464]","[0.9744189540033075, 0.981252736747226]","[0.9783554726583248, 0.9739216525544343]","[0.01171508081026671, 0.011194548846219846]","[0.004759776096163787, 0.004167991222243328]","[0.010399945573913922, 0.007700989712847832]","[0.04758057070917762, 0.04916063343375735]","[0.009102585058062133, 0.004364202226921207]","[0.006050487245244604, 0.006646583322888833]","[0.002091664591758273, 0.003626394247369491]","[0.014893061827454274, 0.011979436997848184]","[0.00465698835215565, 0.005466846168498368]"
63,N2,0.877666666666667,0.16775,0.236875,0.211287531303184,0.484247993171334,0.306901542573133,0.250805555555556,0.369073221585482,0.988355350433488,0.982541666666667,0.0087876175509761,0.0111904286979742,0.0104990078896373,0.0143404511377461,0.0479559931658921,0.0115566079064765,0.0135336381114764,0.00972733203591301,0.00118527537641649,0.00610313557844566,"[[1310, 193], [174, 1323]]","[0.19351281107083895, 0.1437407316871489]","[0.26379411195543534, 0.21142070148564046]","[0.22917153255188424, 0.19438361967046072]","[0.4646809656392126, 0.5029984312142826]","[0.3289442651791492, 0.2859367643999321]","[0.2794766096668965, 0.22372125271187282]","[0.3723463472115442, 0.3660377526704474]","[0.9860102383786578, 0.990576113396475]","[0.9790322651113413, 0.9858455123459603]","[0.018594726064142888, 0.01874226017663626]","[0.01287869717323914, 0.008147167615640499]","[0.01433395032940111, 0.012957188191476298]","[0.037915841308004086, 0.04944270619360691]","[0.01127379117086668, 0.010508895799488455]","[0.010233831968124756, 0.008410253662070908]","[0.00096979183832474, 0.0012842337959029367]","[0.009324055082664718, 0.008973749626008172]","[0.01536917904878321, 0.01124661971124496]"
63,TD_U,0.883333333333333,0.127083333333333,0.18725,0.180356126052747,0.528431578266318,0.25657377564054,0.185333333333333,0.298612872850685,0.982918326662381,0.990291666666666,0.00500000000000001,0.0122545343082106,0.00805159145759396,0.0132800908957202,0.0587932934612909,0.0119251065841158,0.00710188712477358,0.00874732349442761,0.0014608188905703,0.00814447452434951,"[[1314, 189], [161, 1336]]","[0.1377459089936154, 0.11865817873513688]","[0.19609124090310623, 0.17980743380854305]","[0.1863689679390238, 0.17538979577583053]","[0.5083793048322678, 0.5477332072481836]","[0.26473258572285985, 0.24979714485613372]","[0.19337601266543977, 0.17867981288533527]","[0.2854271041134269, 0.31211293112653576]","[0.9770452924109587, 0.9886698975278037]","[0.9903490029168218, 0.990586189609018]","[0.02926202516110317, 0.016890631074916482]","[0.015127174219956921, 0.01281837641929706]","[0.01834363019485436, 0.011992277453477685]","[0.0580250245330623, 0.048583894513342316]","[0.02102555061937521, 0.013056316183759492]","[0.012741368362237824, 0.010750955989483184]","[0.0015188717373401067, 0.002129579342502486]","[0.011846132842546948, 0.011467074169420893]","[0.014074747775758753, 0.014477790813064243]"
63,Uniform,0.885333333333333,0.0984166666666667,0.148133333333333,0.144151133587073,0.450865944299154,0.263095620797368,0.142486111111111,0.260441621790372,0.976879972726467,0.976333333333333,0.00462481230850386,0.0101439294928324,0.00527617482967853,0.00703511729804426,0.0545280713278744,0.00669492560299019,0.00801431463099806,0.00713032237655236,0.0026161228100556,0.00909250301683266,"[[1317, 186], [158, 1339]]","[0.09942021832951721, 0.09725110455543504]","[0.15180397986540278, 0.14447412643582286]","[0.14214064784054103, 0.1460886974226256]","[0.43948872908469827, 0.4621212762665074]","[0.2610558147105154, 0.26505647206666155]","[0.14907844304169227, 0.13585544510776199]","[0.2535641122878666, 0.26728066969541503]","[0.9737124551145542, 0.9800476515454191]","[0.9779370546139031, 0.9748299366271255]","[0.011275258267316532, 0.021161360486376946]","[0.00476749442081849, 0.006990000191584112]","[0.009797941464744987, 0.004262698515628435]","[0.04780431154351832, 0.051189246212189884]","[0.006202184464719104, 0.0090894406431139]","[0.005008044834491396, 0.008838164328027498]","[0.0017275775619185365, 0.003414505508915823]","[0.015412443647438344, 0.012198476032437365]","[0.004405074871049562, 0.014058131280546898]"
63,kDN,0.880333333333333,0.138583333333333,0.199566666666667,0.183369983679083,0.462930695170898,0.287569215023874,0.196506944444444,0.299471122729175,0.981268824966704,0.979208333333333,0.00628048122713898,0.00594097120754586,0.00253184578036571,0.00843321953137284,0.0523398411078402,0.00669699678300233,0.00341679722537364,0.00508113918739328,0.00241798606479532,0.00874677519940288,"[[1316, 187], [172, 1325]]","[0.1588184388339049, 0.1192461229227549]","[0.21615019244579595, 0.18367518989435094]","[0.19458897254797014, 0.17261061919184303]","[0.4508843417682333, 0.4745769593262345]","[0.296715949421565, 0.27881262645925114]","[0.21529873840493638, 0.17852713220135888]","[0.2976144976793744, 0.30124022272402506]","[0.9783818432315001, 0.9840212111837776]","[0.9789800423644464, 0.9792438650418651]","[0.0116655543441204, 0.009193156816711397]","[0.005312104685288079, 0.002317636221811793]","[0.005463376599059936, 0.009638222471627041]","[0.04508299302598662, 0.04958562356505904]","[0.01045852602987461, 0.007602116098936198]","[0.005700776110660554, 0.0062259901372838395]","[0.0022297451818338895, 0.002398009069539975]","[0.014417323987999355, 0.010477474881653773]","[0.0053743447267332175, 0.005254052144042175]"
64,CLD,0.862333333333333,0.17425,0.220533333333333,0.206525513409885,0.450634997820639,0.386258512252582,0.216756944444444,0.30878270768258,0.982821264822262,0.979583333333333,0.00401386485959742,0.00840799883708629,0.00442053682637452,0.0143616883485039,0.0472235543704607,0.00728171991175663,0.00153419579961071,0.00438046499324567,0.00140910611333815,0.00626560551742607,"[[1286, 217], [196, 1301]]","[0.18537258170378462, 0.1643168558756626]","[0.23719016707684762, 0.20479839550835863]","[0.21428098628461303, 0.1990765524376513]","[0.43728825314637304, 0.4632896478762339]","[0.3953858667047899, 0.37760032195781545]","[0.22946658634860834, 0.20488662343078207]","[0.31349234762521466, 0.3043704299577462]","[0.9831176697441941, 0.9825636503860451]","[0.9875201687455046, 0.9721186369580586]","[0.028213708596146102, 0.015262162519424452]","[0.00665443086147559, 0.005691189500199214]","[0.013790773991854636, 0.01602364826027273]","[0.04202890762565445, 0.04292386747217559]","[0.009155763458211104, 0.010151806440900689]","[0.0065556728293607, 0.005168055572475229]","[0.0012839114467255873, 0.0029659128246073948]","[0.011288090916192667, 0.006191206322018846]","[0.0098446102337456, 0.007928204437173113]"
