n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
3,N2,0.8195,0.2440625,0.3118875,0.2771026674692038,0.44392550077639753,0.356190016764277,0.33557291666666667,0.40599205579738007,0.9766059136420525,0.8758333333333332,0.011510864433221317,0.009795267511660913,0.008202205305587053,0.008995671780649623,0.04924172838179869,0.008482586937404866,0.012135989458048684,0.007192227459237326,0.0013421467145575386,0.008948638164547716,"[[917, 27, 56, 0], [35, 868, 38, 59], [58, 43, 709, 190], [1, 61, 154, 784]]","[0.08505530009702464, 0.30407219173897043, 0.3312339735069297, 0.22424994825075367]","[0.1461308419303155, 0.3365869755773929, 0.38926124807831125, 0.32810758089817116]","[0.13495585874438742, 0.2966917088260143, 0.33431583292800404, 0.30172005182786305]","[0.40687738768743975, 0.37996372462507155, 0.47354646595267874, 0.48087810642373824]","[0.4312966378437088, 0.4311363518344421, 0.34365114278996167, 0.26978597274098276]","[0.18430330348236867, 0.34060691907477775, 0.408343847587793, 0.3591981771122005]","[0.30549845673290016, 0.3929091076315747, 0.45494629342031645, 0.43183067761243443]","[0.9713366023717738, 0.948307681543372, 0.9883668247883147, 0.9865182476799064]","[0.741517417783254, 0.8662224221152789, 0.893881180414666, 0.9541465493821294]","[0.012001368671892861, 0.03354532537973693, 0.03473121585525514, 0.041984466066524485]","[0.004715891143449752, 0.020414597106510893, 0.015903322639494396, 0.007419749683057316]","[0.012915032150728239, 0.016621200474368165, 0.012189750159879489, 0.010150142600664696]","[0.036319064848292434, 0.041408405136390346, 0.04148100404939115, 0.056294881545226105]","[0.0036897263720432083, 0.01831835861481657, 0.014880152349461577, 0.00680364998515392]",0,"[0.009570817356817985, 0.008604522836567603, 0.008249843661041298, 0.008229562558729656]","[0.0034611207932899314, 0.0032505542999185675, 0.000860414405228296, 0.0010592915657914286]","[0.019273489486376853, 0.003612383370477952, 0.010205483778074426, 0.0044649517650841375]","[0.015601333373752309, 0.015092212321577137, 0.010666912689265944, 0.01918284462040982]"
3,TD_U,0.8172499999999999,0.1929375,0.2584375,0.2385578210640858,0.45639885740165625,0.31578133003302666,0.26174479166666664,0.33614114200032025,0.9583592772215269,0.8663437500000001,0.014800760115615643,0.01108956787368201,0.00989006959341036,0.008375594771901442,0.0469682349009128,0.01023657813488141,0.010193657738742163,0.0066205450007127955,0.003886270172110249,0.013807948832279895,"[[912, 36, 52, 0], [44, 858, 41, 57], [59, 46, 720, 175], [2, 62, 157, 779]]","[0.06970370779804827, 0.2034314368703559, 0.26782432600552347, 0.18961960650011528]","[0.1379724956266529, 0.2269769895819164, 0.3242314102771361, 0.29960508741416975]","[0.13545317158829293, 0.2087939378838318, 0.28819226509373197, 0.2832442344444278]","[0.4363319346284621, 0.36616828962360354, 0.4799046378808839, 0.517796138866298]","[0.43031647193978656, 0.3265940083662106, 0.2982535186064344, 0.24462249273264672]","[0.15186461928196754, 0.21948962273085565, 0.32102467680810765, 0.31142908798381586]","[0.26789938424531334, 0.269621759302073, 0.38374220970487116, 0.3882929018104074]","[0.9702141900668033, 0.880220775084686, 0.9815269201417767, 0.9871785213411952]","[0.7555760656436399, 0.8152322643761265, 0.8902512908377169, 0.9621964316087983]","[0.012742784142342478, 0.020572232078555387, 0.013197335090971447, 0.023069025593752]","[0.011624416282956835, 0.03229589456367879, 0.011227251982874244, 0.016422324074755898]","[0.01093402537155392, 0.027767552102186042, 0.010583973545179919, 0.009040447778893195]","[0.04846813900929149, 0.037417086680989156, 0.043234322599785414, 0.04693038484781219]","[0.008706373047266716, 0.027079753339986846, 0.007058028840998892, 0.007575791847568453]",0,"[0.019692647710232002, 0.02771101933757451, 0.013328170862974126, 0.013387780079921204]","[0.004537287377609396, 0.017696144349892973, 0.0028132084753679917, 0.003718950051474249]","[0.02732393751760167, 0.017754686715115858, 0.015963174560658898, 0.008856607676186462]","[0.017561306393589462, 0.029929635267416342, 0.01860689067290117, 0.023711655148712332]"
3,Uniform,0.8245000000000001,0.138375,0.19283125,0.18153032124311652,0.3922844319358178,0.27847815186167374,0.19292708333333333,0.2778780628722184,0.9388809449311639,0.8243541666666667,0.01161222416249359,0.008464655375442047,0.00732639571813794,0.008847057409657902,0.04366677028818602,0.008713089918766593,0.012322010238042478,0.007285570075663914,0.002111546144299048,0.009411286834353359,"[[923, 24, 52, 1], [39, 860, 46, 55], [58, 32, 747, 163], [1, 66, 165, 768]]","[0.04287994251461755, 0.1291564940331981, 0.22664414934305704, 0.154944253101214]","[0.08068864623718157, 0.15569874361759067, 0.28928029239046554, 0.2458958508390781]","[0.08276636530520962, 0.14878943496788807, 0.2600062654055594, 0.23486425951224055]","[0.34415325388359347, 0.33216719554240703, 0.4466281942949487, 0.4465736745395604]","[0.3461600540842412, 0.2679150865070553, 0.2781744776020635, 0.22064236190803435]","[0.08987578865868878, 0.14771873791151688, 0.28889249689098256, 0.24539256399315573]","[0.195832354988488, 0.21584206511399445, 0.3627157606824351, 0.3374576758599162]","[0.9463802881700311, 0.8608253593277693, 0.9756855373161673, 0.9730137554489746]","[0.7157260825627989, 0.7683283152728744, 0.8790442787767697, 0.9352870568374199]","[0.011031309916293492, 0.0176695076539578, 0.014448899021240571, 0.023526954694518435]","[0.0066289813636732095, 0.012593870902358258, 0.009217120684454008, 0.011007374815802991]","[0.009532533889482182, 0.00950224239466823, 0.01147898545551226, 0.010795070595532752]","[0.03455688824937578, 0.0332766336563852, 0.0411383109524928, 0.04918152114885295]","[0.01091175246548184, 0.011967641986341171, 0.011509245877847586, 0.007378961780446071]",0,"[0.008170667315096131, 0.01151615710830038, 0.008257769922547327, 0.008241718642356146]","[0.0015535830796395797, 0.00864202462739874, 0.0025011051280037647, 0.0012560463848087914]","[0.014913679020330759, 0.005616129490913081, 0.018374153256788695, 0.004553046462370718]","[0.007116689239060169, 0.013077455252165948, 0.014084573320515157, 0.017439211722687923]"
3,kDN,0.8167500000000001,0.200875,0.26145,0.23509172163480968,0.4144485319616977,0.3229594954115077,0.2615677083333333,0.3271555294442104,0.9501681007509386,0.8437812499999999,0.012857390870623802,0.003986059692854585,0.0035129225724458988,0.00355370771263074,0.04790547244413531,0.0032643630039615183,0.00431924417296527,0.004370602714268089,0.0019405845108723314,0.006033646796357448,"[[908, 34, 58, 0], [37, 859, 47, 57], [49, 40, 728, 183], [1, 69, 158, 772]]","[0.056017429676128806, 0.21486461472185842, 0.2992474865556515, 0.2109046625255945]","[0.10722732148460742, 0.24028597141003744, 0.3611025157356899, 0.3096207420575248]","[0.1058863575602051, 0.21683381466391877, 0.31252645265029666, 0.28221075169467297]","[0.36332798385910303, 0.3497381304587753, 0.46350323399011895, 0.46605308023583997]","[0.3772424403394746, 0.3348143350200889, 0.3285915771888781, 0.257986504674487]","[0.12611780154841964, 0.23461688137899386, 0.35229940991584485, 0.3081921682745549]","[0.22570998762973254, 0.2762333936832305, 0.40220289645058604, 0.3822746921245098]","[0.9518925372907449, 0.8775813006510689, 0.9827726936208372, 0.9793969236522043]","[0.7190300948687955, 0.8016223677404554, 0.8879502812803663, 0.9448945940430045]","[0.011062901793291934, 0.026736171077424976, 0.018703528484905634, 0.019757511340162202]","[0.0023960573346891605, 0.014950042438755636, 0.008221624057940064, 0.011209361785223687]","[0.011773238684715054, 0.014779935913379356, 0.008712623861895308, 0.01261322801278203]","[0.03614484220094752, 0.04064479715729656, 0.042764207605912465, 0.05346105753301021]","[0.009613859727957974, 0.013080907197470166, 0.010213805890802277, 0.009874682340654146]",0,"[0.003874995462781336, 0.006780585720676889, 0.01031481018558337, 0.0008588033740832937]","[0.0019045011880040456, 0.0045424677518881365, 0.00292418579104877, 0.0013796178594174893]","[0.01306384868586405, 0.003244883103860518, 0.01414446023264894, 0.00513085055253758]","[0.01166870666184817, 0.012580643374529254, 0.014423251057734121, 0.005349016047355489]"
4,CLD,0.8215,0.235875,0.2861625,0.26409537181467657,0.4195056444099379,0.4136252290784019,0.2872708333333333,0.3515931576622382,0.9674288172715896,0.8535833333333332,0.01698804726859447,0.010184815597250653,0.00609841167846185,0.006427804164429375,0.04609288995159775,0.004707724705416921,0.005585297044675151,0.00490660391026524,0.0012676643839867267,0.007249262863627684,"[[949, 23, 27, 1], [41, 858, 45, 56], [69, 51, 696, 184], [1, 66, 150, 783]]","[0.05867881361445889, 0.28216767450133484, 0.40335296193727926, 0.2655106007701529]","[0.10676892436907486, 0.31606386958160804, 0.43753373801457085, 0.3490380453124837]","[0.10554253444589498, 0.28823477491845123, 0.3876799519813369, 0.33141180128113484]","[0.3664966320777866, 0.37502193839738807, 0.47649732125515476, 0.47219298842034146]","[0.4391895337637378, 0.46028322616210116, 0.44794238493074817, 0.3064801239794973]","[0.11250052470406455, 0.3011199920784647, 0.43693328563520895, 0.35980167494996007]","[0.22238153710428774, 0.3570619202739676, 0.45667036857521237, 0.4146421295369759]","[0.9499450169964208, 0.9495042078362592, 0.986738184890925, 0.9871229945143305]","[0.7221034377129105, 0.8711266977682806, 0.9147176122451139, 0.9516667970765779]","[0.011665556542402034, 0.02576116144919034, 0.023600458186536694, 0.03617780159235019]","[0.004653534124783203, 0.01601496742316996, 0.0117344697988983, 0.009174355339457546]","[0.009411530199400747, 0.016375630020561003, 0.007482360915270433, 0.005642778335702112]","[0.028715459314641107, 0.03743092838739064, 0.04799413857609571, 0.05859278724733805]","[0.0031687904950533953, 0.014026366837066852, 0.012497637756784325, 0.007484978360132766]",0,"[0.002245539189354759, 0.01406697235919095, 0.013060128790759374, 0.010305519423961308]","[0.003071324649075882, 0.0037350078426900495, 0.0028150350895419017, 0.0013624208172155383]","[0.011269194347607786, 0.01273619536351711, 0.007396706556725317, 0.004222735624882242]","[0.004246842125552991, 0.02045396333635185, 0.016187036423846987, 0.01080536836261627]"
4,DCP,0.8227499999999999,0.23537499999999997,0.29688125000000004,0.28745460584130267,0.44662058359213247,0.3506611210656095,0.2983489583333333,0.36075107706778864,0.9656677878598249,0.8760416666666668,0.014561292868423505,0.008725971471704447,0.006985070574983494,0.004482803967429733,0.050338742828081005,0.010851837234407193,0.009318653005494185,0.006634372493465055,0.002976855432019451,0.012117632713093933,"[[908, 27, 64, 1], [42, 852, 41, 65], [53, 40, 735, 172], [1, 66, 137, 796]]","[0.06815072194120816, 0.26739739652032346, 0.3329748346200071, 0.22418460426069348]","[0.13177203388729053, 0.29938849692367275, 0.37363490363563145, 0.3286240829512688]","[0.14432994277602726, 0.2931750318277453, 0.3489630220709753, 0.3179282362072196]","[0.41374268733424424, 0.3730491562120163, 0.47277761198472384, 0.4926432743024375]","[0.41187073438153476, 0.40602187552534097, 0.3479369912575262, 0.27348537804675505]","[0.14531412031503735, 0.2876218198977959, 0.36876569619008964, 0.3376250084986644]","[0.2596180002965472, 0.32712487861197886, 0.41142400353504077, 0.40109259918875634]","[0.967061921615378, 0.9078667338307701, 0.9830026303529408, 0.9860981230602175]","[0.748669833022903, 0.8395576321179308, 0.9019875673209219, 0.9624862566108157]","[0.013183402646388384, 0.0327932599392796, 0.01843326342586998, 0.015456695880187847]","[0.006451743981158313, 0.02165179533771685, 0.012791912425794904, 0.012493587160808001]","[0.010217485043624889, 0.01966163232558499, 0.00926883965784224, 0.010077885812000373]","[0.047278390902796646, 0.036057412044890484, 0.04553633479849951, 0.05644957271275694]","[0.023253752379288582, 0.023371310880960568, 0.01079923950286194, 0.0056543579489426316]",0,"[0.00427353981329696, 0.02158216958453802, 0.009144711278940168, 0.015909145322113207]","[0.0026030871439907915, 0.014917452875584148, 0.0016765687899844327, 0.004434036735293716]","[0.028387361978277917, 0.013140985882377871, 0.01117998833155159, 0.007305539702421926]","[0.0059127930781423, 0.023767987138392368, 0.010611906904090654, 0.017655254449306886]"
4,F1,0.82175,0.1859375,0.24839375000000002,0.230338584202393,0.4269329017857143,0.3044716525278861,0.24975,0.3291704992795048,0.9615355913642052,0.9025624999999999,0.01848986208710057,0.005340002340823462,0.005618251159724874,0.005274990773737991,0.047983125220364554,0.002706388918459166,0.007647555650132612,0.006579295236766691,0.003557378922481705,0.012315500374697167,"[[913, 21, 66, 0], [42, 852, 46, 60], [49, 36, 738, 177], [1, 64, 151, 784]]","[0.034469110499581034, 0.19931065706679107, 0.2751714018289253, 0.17927671701811113]","[0.08502076013729068, 0.2404694989366397, 0.32270673714764897, 0.2747552028187225]","[0.08956876993142411, 0.21741940321640346, 0.2929299511218044, 0.25817911389935877]","[0.35763276998738863, 0.3650017391284231, 0.46491073563124746, 0.4691625515040091]","[0.33185647949510955, 0.36566896552759315, 0.32452036579622073, 0.2337863086772781]","[0.1053385669672738, 0.2264720595355075, 0.3230957561830458, 0.2763961382324801]","[0.21909752888637996, 0.2954140742881536, 0.3831808696838287, 0.3614421860262839]","[0.954973451753332, 0.9124318437866744, 0.9815020576830588, 0.9787331001091448]","[0.7953210486560321, 0.8589756026159161, 0.9404852612410266, 0.9535361266984788]","[0.011384970909681729, 0.020101503025934175, 0.021289298685486634, 0.030655709228558783]","[0.006699688339838244, 0.012096152173808137, 0.012151556128613406, 0.013636763328466316]","[0.008185675712341325, 0.013147595348946666, 0.009437979778964297, 0.007456092519215753]","[0.02443606532779, 0.037082210549057866, 0.04841617780260151, 0.056474161974140964]","[0.014370135400495447, 0.010144732877251272, 0.004466237638351702, 0.005506666473564263]",0,"[0.013948813469212621, 0.011571957213103912, 0.009676924763423725, 0.01404670990866191]","[0.004158139854855999, 0.010271811896365049, 0.0031428296538285054, 0.001863678381272777]","[0.030150593829865534, 0.01171100853181709, 0.01284285883004856, 0.005137190914493183]","[0.0167999177647418, 0.009609357659088194, 0.006619818904775216, 0.018285823385139868]"
4,Hostility,0.82125,0.23975,0.288675,0.2616232260762408,0.42933807647515526,0.3534582974477073,0.291828125,0.354515769890942,0.9635483416770964,0.8640625,0.015885331283923575,0.0293395730520231,0.031353193679532064,0.025971626954920016,0.05372468238213103,0.028083860580875107,0.029225383837314562,0.027655980877229435,0.01230792665569975,0.016999684050372846,"[[922, 29, 49, 0], [38, 846, 48, 68], [45, 45, 740, 170], [1, 70, 152, 777]]","[0.06447053738288633, 0.27888990374272205, 0.3292579081262745, 0.25208419989051906]","[0.12351486240393142, 0.2923637494346183, 0.36711601366923163, 0.3329760389773942]","[0.11726796449507557, 0.263718715444935, 0.3247740161009787, 0.3068027056205241]","[0.38585374911335835, 0.3639005866903219, 0.4701684259595626, 0.47222167848864205]","[0.41787118131241624, 0.40445002101148253, 0.3385071593154122, 0.2802538051116644]","[0.13518228114019717, 0.2846683688750155, 0.37115379039789076, 0.3365286262117089]","[0.24192273994464725, 0.32835368778764684, 0.41436629703918565, 0.4009238147014192]","[0.9614141476948331, 0.9140131960981324, 0.9836285172059096, 0.983560994516815]","[0.73607805683629, 0.8382403828148794, 0.8987715598611, 0.9518028374822991]","[0.008508537364305502, 0.05678002257661483, 0.030699819202828837, 0.040030452352061895]","[0.016075860782653502, 0.04659751020800429, 0.02155337644475625, 0.020796424715086595]","[0.008096282873472615, 0.038623470836811856, 0.017078629148172243, 0.022521743132024215]","[0.04317460667920627, 0.043826454673478496, 0.045068938661581334, 0.05900936344489908]","[0.025260297043400493, 0.055785402255752015, 0.017211805083245657, 0.020165396134542286]",0,"[0.02041531629395846, 0.03942695405298086, 0.015912431040363093, 0.018030217399321733]","[0.005741004408685869, 0.028074522714461817, 0.004359612752243725, 0.0056263707760179395]","[0.019279091921589983, 0.034142756863249295, 0.014927629611611813, 0.005588329942573727]","[0.015263805399248364, 0.042584994652862224, 0.024042784732349606, 0.01487604920127837]"
4,LSC,0.821,0.25125000000000003,0.32230000000000003,0.2865325065345713,0.45203563664596275,0.3636186383875491,0.3490364583333333,0.4038803471958424,0.9829985137672089,0.8818541666666668,0.016426921500999517,0.004851304592581258,0.002197477246753627,0.0056749060810763995,0.05098505999352769,0.004764642440034234,0.00829270695944804,0.004296348113527012,0.00018574257759725854,0.013215759692634822,"[[920, 27, 53, 0], [50, 850, 42, 58], [55, 34, 729, 182], [1, 68, 146, 785]]","[0.0925508610974076, 0.3291314381321911, 0.33943220218427467, 0.22401348923252215]","[0.14883275115196404, 0.3663268414257115, 0.39662366983968245, 0.33929566050815235]","[0.1362541866048133, 0.3217568911999023, 0.3411720420424308, 0.3133083864941654]","[0.40434447180357785, 0.3896567986064331, 0.48283926147699907, 0.4904160308180206]","[0.419513214241671, 0.46862837059737805, 0.34920176421278715, 0.2771920881606168]","[0.18648710431557958, 0.3681010473015077, 0.4256808351137621, 0.370870333987555]","[0.2884159437204307, 0.40960687950436947, 0.4522599750485444, 0.4304956231751332]","[0.9719961867125925, 0.9704884694903478, 0.9903582158018877, 0.9904534449837143]","[0.7403978194190183, 0.8867568356945222, 0.8980322554795525, 0.9606211490419577]","[0.02518817026751581, 0.03836905340824744, 0.014110009292515695, 0.01989629363291055]","[0.0049070326527677266, 0.01950551252555658, 0.01032589605587862, 0.004911517390077012]","[0.014558826829369596, 0.011121393172094192, 0.014809426637454316, 0.005844070961889988]","[0.04198193039160535, 0.03873325795088168, 0.046085704161540064, 0.05502687706505601]","[0.013547560451437745, 0.026508386181231348, 0.016411993291268426, 0.004491417478117512]",0,"[0.0072923591507199305, 0.007902207593591115, 0.011095826665500718, 0.0069283906797175335]","[0.001670310490228842, 0.0006679505663146938, 0.0008914586141835521, 0.0005411839630401042]","[0.023195259468137323, 0.011091859759620555, 0.0166797848729851, 0.002237126765524638]","[0.015278367481415138, 0.011938518261161877, 0.028851772962951876, 0.011269430158036296]"
4,N1,0.8220000000000001,0.16575,0.21936874999999997,0.20131105330491747,0.39905876229296067,0.2948493501561985,0.23572395833333334,0.30176905949208094,0.9415113423028785,0.8307916666666667,0.01764670649158077,0.010151681664877002,0.007822193985705037,0.00928206082701626,0.0448408887192684,0.0038858060544341745,0.00974681173944595,0.006594915976832729,0.002550571026582735,0.011759385565220937,"[[912, 30, 58, 0], [41, 860, 38, 61], [50, 44, 733, 173], [1, 58, 158, 783]]","[0.04033743601007421, 0.16653221328163764, 0.26676405800388336, 0.18207017393790276]","[0.08814975075428919, 0.18868645960224312, 0.32593462660224526, 0.2654803434290022]","[0.08546075141970134, 0.17380739900159173, 0.287252448238456, 0.2504853168099802]","[0.3457961808929258, 0.33956945711283093, 0.4568934772077166, 0.44831518927555714]","[0.35799599674824173, 0.2884398873533328, 0.2999315591178685, 0.2346255872020871]","[0.10715866541515022, 0.19212163124013976, 0.34629393372449657, 0.2873294198969998]","[0.20616624993365687, 0.24272188159290903, 0.3924735794244295, 0.35730345539277686]","[0.9466088044468173, 0.8612857571033719, 0.9802269408598185, 0.9736072783089416]","[0.7144009483716998, 0.7792673671188827, 0.8850835791880882, 0.9360697328693824]","[0.007778772071472373, 0.022787563058176783, 0.013385721074498204, 0.031296854709664375]","[0.006074541326083987, 0.01706858184817862, 0.007073756486994172, 0.014253541632198023]","[0.004372455960078642, 0.01555961549809649, 0.01114738990304719, 0.014101563586050166]","[0.03367596614982073, 0.037976352451180355, 0.04330769798124399, 0.052481177468424255]","[0.0050907013523694275, 0.01187202311754068, 0.007151138136740082, 0.009909085745251149]",0,"[0.008165589481799969, 0.012416394597683065, 0.0077171633738732604, 0.00903566672120491]","[0.002877547112461515, 0.0073236227419172534, 0.0020760364994010455, 0.002954906468038773]","[0.019549400988106463, 0.006164494773904535, 0.019411391095623006, 0.003221843124763535]","[0.013637165133828514, 0.01405924504048551, 0.016634401755552777, 0.013072209126125597]"
