,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_mean_easy_std,accuracy_mean_hard_std,accuracy_mean_combo_std,accuracy_mean_combo_extreme_std,accuracy_mean_split2_std,accuracy_mean_split2_extreme_std,accuracy_mean_split1_classic_std,accuracy_mean_split1_classic_extreme_std,accuracy_mean_split4_std,accuracy_mean_split4_extreme_std,accuracy_mean_split2_classic_std,accuracy_mean_split2_classic_extreme_std,accuracy_mean_split9_std,accuracy_mean_split9_extreme_std,accuracy_mean_split4_classic_std,accuracy_mean_split4_classic_extreme_std,weights
32,segment,-0.006590909090909074,-0.007549783549783486,0.0017510822510823343,0.0023030303030303805,0.001140692640692676,0.0018809523809524397,0.00030519480519483556,0.0020346320346321077,0.0013528138528139193,0.003129870129870191,0.000807359307359346,0.0026666666666667425,0.0008138528138528556,0.002426406926407015,0.001839826839826919,0.0019112554112554602,0.0018754242078251242,0.0016878905047008946,0.002708264285628458,0.00356127324107529,0.0020768783136319194,0.0034535633139313954,0.001980139198449218,0.002923537881263773,0.0018711511633677548,0.0032099504353828683,0.0017352294549609173,0.002686668985413226,0.001591944833526704,0.0028454766415341765,0.0019518551488935478,0.0029316688977487995,F1
18,breast-w,-0.010025258799171781,0.001039440993788896,0.0007568322981366682,-0.0019798136645961693,0.0011885093167702115,-0.0007805383022774304,-0.001357660455486533,-0.0011668737060041218,0.002639855072463881,-0.0055770186335404115,0.0032795031055901256,0.0033664596273292615,0.002071739130434822,0.0010877846790890682,0.0006828157349896508,0.00018581780538296956,0.0030060325300506913,0.002580403826826745,0.0025234574386642323,0.0029943737297738076,0.0030349155520269224,0.0023183537706564527,0.0026801803529053207,0.0026061322375629248,0.0022779509585918343,0.002934736802355016,0.002723733332915587,0.0031053916864275145,0.0033320203484774494,0.0027655917543165146,0.00250737572741996,0.0025261224698005756,Hostility
18,breast-w,-0.011215527950310406,0.0003710144927536374,-0.0006976190476190148,-0.007259109730848721,-0.00032774327122152893,-0.003845859213250399,-0.0009356107660455215,-0.0020017598343684273,0.001189855072463798,-0.001849999999999939,-0.002187991718426432,0.001703519668737088,0.0023947204968944613,0.0028259834368530735,0.0026435817805383504,0.002712836438923426,0.0027720136696473196,0.003798594893521056,0.0028080271707685207,0.002957639590277706,0.002375275540088907,0.002354008299073802,0.0028453146660459903,0.0025023214958683573,0.002956045091741058,0.002838434266304234,0.003152346482101875,0.0027403740737260932,0.003870988939243484,0.002550397902434268,0.003315177771654388,0.004292297120005118,kDN
18,breast-w,-0.007529813664596147,-0.0029359213250516793,0.002118737060041466,0.003409006211180204,1.169772256725543e-05,0.0007590062111801593,-9.25465838509576e-05,-0.002167805383022745,0.000905175983436855,0.0029964803312629985,0.0002848861283644105,0.004583333333333402,-0.001569979296066239,0.0028722567287785272,0.0005432712215320934,0.003985817805383061,0.0036536179592594024,0.0027144414938444403,0.003235425127112868,0.003425310639046099,0.0032437958208117288,0.002318470316847183,0.002610681488066118,0.002628944308594239,0.0027873868971766656,0.0036627243766076626,0.002522804809936294,0.003150489841004073,0.0029418901025501953,0.004191633931566287,0.0041368616706010585,0.003433312555380149,DCP
18,breast-w,-0.0014496894409937622,-0.008484265010351918,-0.0022603519668736834,0.000553105590062124,0.0007912008281574273,-0.0005648033126294155,0.00019120082815740513,-0.00143654244306413,-0.0013149068322981107,0.0013993788819876268,0.001598757763975222,0.0006861283643893112,0.0001423395445134268,-0.0010361283643892044,0.0007130434782609335,-0.0003609730848860898,0.0029592299650178537,0.004557548196162751,0.0028985681419739797,0.002630551863751885,0.0030199360393883714,0.0022783756478737013,0.002726681548978671,0.0024040522317980593,0.0021323632426983336,0.0029872895406915464,0.0030233409064992643,0.003002505564189995,0.0026075120850031315,0.003528691686152564,0.003732939269151728,0.003467500609132838,TD_U
18,breast-w,-0.013463871635610653,-0.003002484472049687,-0.0020155279503105143,0.0018914078674949113,-0.0012407867494823531,0.0007393374741201514,-0.0020038302277432447,0.0016465838509317494,-0.002849896480331218,-0.0003493788819875754,0.0026146997929607507,0.0032909937888199654,0.001804140786749534,0.00038240165631470537,0.001518944099378926,0.0046768115942029285,0.002762820985525438,0.002770831789488356,0.0029117195677227847,0.003447131248254714,0.004301575897469528,0.004493812638615207,0.0029009032094002595,0.004449097157191937,0.0036507641661562237,0.0032881591865431196,0.002688698912549272,0.002932135153181988,0.004509451695170207,0.003173389309177617,0.0033096266038405435,0.0033533704401058372,CLD
18,breast-w,-0.00384968944099369,0.0002096273291926748,-0.004511283643892301,-0.0021403726708074293,0.000390683229813677,-0.005913975155279431,0.0006281573498964527,-0.00216853002070392,-0.00400900621118006,-0.0002212215320911143,-0.003422153209109695,-0.004518633540372609,0.0025380952380953405,-0.001612939958592146,0.00010362318840585971,0.0015975155279503855,0.002541107105613822,0.003671808741661514,0.003101365526652186,0.0024957111634930826,0.0036595599927179397,0.003315530774666272,0.0032277051286058204,0.003507408156917661,0.0037971660949805966,0.0028375080372187228,0.0023056864341259005,0.002802891005710658,0.0034626192176746727,0.0025489520653264675,0.0031853050480847725,0.003217553331985319,N1
18,breast-w,-0.007418219461697663,0.006834368530020718,0.005072360248447261,0.005872670807453515,0.0025008281573499695,0.0036937888198758217,0.0035621118012423188,0.0041870600414079286,0.0019224637681160201,0.005716977225672939,0.005494927536231959,0.003169358178053882,0.0007867494824017219,0.002867184265010391,0.0023256728778468638,0.006614803312629485,0.003181231134369146,0.0026586000353832104,0.004140502449482603,0.002833586835068855,0.002742613701065777,0.0029716446936363414,0.0028951308116595435,0.003067134645090578,0.00403684710997751,0.0042497570485285205,0.0032224518551046,0.0031690941004371394,0.003293368293855606,0.003726816145825126,0.003168667049885699,0.004406085019198608,N2
18,breast-w,-0.005309006211180006,0.0009372670807453986,0.0024706004140787625,0.0007130434782609562,-0.00031573498964798663,0.00534844720496906,0.001742546583851005,0.0005847826086957297,0.002620186335403792,0.0048632505175984385,0.003468944099378911,0.004492960662525924,0.0009146997929607536,0.003709006211180218,0.0008700828157350293,0.0048636645962733295,0.0023808917091041105,0.002493336653532333,0.0026088839988215404,0.002979490724342899,0.003942776335109233,0.0038515587234758146,0.002611942629332103,0.0028213967907535667,0.0027028890661849763,0.0026495722108003414,0.0029078701624879843,0.002902431778558248,0.003249993553009705,0.003006942607136069,0.0027310060149377652,0.004855339056946987,LSC
18,breast-w,-0.00022515527950307202,0.0011775362318841149,0.004117287784679169,0.002859213250517701,0.003980331262940032,-0.0006355072463767675,0.002330227743271277,0.0014338509316770842,0.0018576604554866323,0.0017096273291926068,0.0011896480331263636,0.001027018633540403,0.0072150103519669564,-0.00029585921325051776,0.004572670807453427,0.0031309523809524265,0.0034419152242452667,0.003021355872121363,0.0026645174722336774,0.0028168111376362945,0.003974546572576163,0.0030188939980836096,0.002604444513010381,0.0023629528447602706,0.0024266420508375743,0.0047627037380265245,0.0037725315279180803,0.0029367740515453293,0.002925551854212175,0.003979614890747252,0.003060694902742442,0.003433704314547653,F1
17,banknote_authentication,-0.009990690785993819,0.0018328044007193283,0.0013461335025917482,-0.00434653020205218,-0.00011329736591557893,-0.001415767481222907,-0.00041994604887335586,-4.7683275150746104e-05,0.0007951179519729551,0.0011905744208187724,-0.00030291970802917735,0.00018748016502696753,-0.00043457103565003986,0.00016605839416056423,-0.0006789379033110843,0.000949592721887223,0.0011824757616428541,0.0007377726052325923,0.0011197531618353212,0.0016230401818425073,0.0007050126982620862,0.0014508837223158899,0.0011595459316441844,0.0012042850209507889,0.0011634342540216783,0.0019297540874935902,0.0011194348046150225,0.0015615325347274865,0.0012854789460628546,0.0009753056973477785,0.0010873787586854163,0.001302126845298089,Hostility
17,banknote_authentication,-0.002507272823442256,0.00022572199301808593,0.00012472231037767678,-0.0005250185126414664,0.00026343488839521866,0.00012165450121655764,-0.0005075901830106455,0.0012180789167460238,-0.0009667565852109955,-9.798476674070244e-05,0.0002084787898021767,-6.299587432561759e-05,0.00039892097746747847,-0.00021836982968369056,0.0006420713001164035,0.0006478366656088258,0.0012143348741191005,0.0007699616846477673,0.0008208362597462437,0.0012729860288161151,0.0008919606679389623,0.0009960199799225195,0.0012400716898926698,0.0016108001007177702,0.001161011030723989,0.0009600263227011737,0.0007923849333791054,0.001065901614675369,0.0008267143981413582,0.0007805100760393532,0.0006604409802559141,0.001238468337946588,kDN
17,banknote_authentication,-0.010001904157410242,0.0010692372791706716,-0.0024548556013963448,0.0016191685179309206,0.0012004125674389705,0.004710118480905508,0.000946207553157723,0.004236538664974057,0.0015128266158891913,0.0037086639162170394,0.0012043002221517234,0.0038485136993546705,0.0011779858246060003,0.004746799957685375,0.0019726012905957107,0.001850153390458193,0.0010376171737779558,0.001100640633444418,0.001405828087059507,0.002409998432687284,0.0016555124820239572,0.001977650367056979,0.0010190491850690124,0.0017696347436697236,0.0009799126626005824,0.0012916044912481398,0.0017212915559845108,0.001144797898226781,0.0008055939055969569,0.0024500317990027213,0.0009570465471345348,0.00211055457870301,DCP
17,banknote_authentication,-0.010913096371522208,-0.00037585951549772625,-2.7107796466718793e-05,6.331323389396626e-05,0.002903364011425093,0.002678091611128899,0.002330318417433791,0.0018192108325399926,0.002458716809478585,0.002290860044430509,0.0025508304242040456,0.003721040939384307,0.002667010472865875,0.004475616206495357,0.003522876335554895,0.0036728022849889406,0.0018044281447970139,0.0011884775969469832,0.0010178663416426379,0.0023478580744596333,0.001340453375794388,0.0024554496297377396,0.0008863009542080504,0.0023292673616086943,0.0014671907981135778,0.003366032775451313,0.0014773909619511505,0.00196013254797969,0.0008045455865272605,0.001921899607749725,0.0011375491032591843,0.0037088436209839243,TD_U
17,banknote_authentication,-0.04387773722627733,0.005362133714164807,-0.005735533693007479,-0.008860837829260506,2.565323177828427e-05,-0.0006386861313868464,-0.0004154501216544931,0.00044623399978845237,0.0010959219295462225,0.0012992171797313818,0.0022906220247540486,0.0020372633026553553,0.00032611340315244654,0.0009115360203110445,0.0024041574103458745,0.00202430445361273,0.0018612744213124153,0.0009454614726579579,0.003539522853876232,0.0075437457204376585,0.0027411564492103146,0.006138712218426932,0.003458925843294553,0.004512295870413609,0.0034093588236850515,0.006128695497626,0.003633217032133216,0.005097441662205448,0.004345846677240298,0.005928608109109241,0.004150222550449213,0.005433943756191501,CLD
17,banknote_authentication,0.000963106950174597,-0.0005945731513805124,-0.0002249550407277934,-3.5174018829919885e-06,-0.0004229080715116673,-0.0003353168306357751,-0.0006094626044641583,-0.0007103036073203978,-0.0005434782608695332,0.0012043531154131276,0.0006153337564794325,0.0004426108113826593,-0.0004347297154342267,-0.0005286681476779526,0.0004851105469163819,-0.00015934094996295,0.0007147193287220333,0.0011962501949981548,0.0007315893991410757,0.001189310749851503,0.0010270724516782469,0.0011226611861369193,0.0009572981198280746,0.0008926888576048575,0.0008312204039558018,0.0011309696140799934,0.0009301507702903607,0.001411617131692497,0.0006484455353138491,0.0010198703991046339,0.0010926631250097938,0.0009620089984113274,N1
17,banknote_authentication,-0.019368454458901927,-0.006275838358193124,-0.00157957791177393,-0.0031357505553792193,-0.0010361789907965724,-0.0007625092563206992,0.0015825134877816471,-0.0015324500158679266,0.0019336454035756951,0.0006173965936739972,0.0012090341690468764,0.0005666984026235628,-0.0006636253041362384,0.0018037924468422455,-1.8115942028943955e-05,0.00042362213054059793,0.0018944075164653415,0.001178802995279869,0.0017541876061665154,0.0029463184080261843,0.001556478543454524,0.0023571833125827996,0.0014089759956870515,0.0023760217655398506,0.0010840570461219802,0.002594532874461581,0.0016233987372633624,0.0018716847432942972,0.0017084276048986988,0.0029170801650394915,0.0020521097077757975,0.002918606417244291,N2
17,banknote_authentication,-0.026415635248069308,0.004923013858034459,-0.0010797101449275081,-0.005054215592933389,0.0005190680207341963,0.0013862265947319435,0.0014295461758172907,0.00032862583306883465,0.0016057071829050284,0.0021369142071301513,0.0019840262350578077,0.0016318629006665919,0.0007960435840473906,0.0031616153602031494,0.0007875013223315558,0.0014012482809691868,0.0009442486704441845,0.0012147803536537646,0.002675472801582879,0.0043239146419849,0.00265330975068533,0.004827084491656629,0.002674827626555674,0.002795040722248508,0.0025705895578288966,0.004011924533397247,0.0023028571343364965,0.004479019206198371,0.0029263040024459647,0.004740901731692776,0.003183312202875389,0.00465976083077584,LSC
17,banknote_authentication,-0.00400491907330995,0.004145006876123954,0.005068417433618963,0.003344546704749858,0.0022351898868085518,0.002144715963186399,0.002833174653549153,0.00143449169575808,0.0012921559293346601,0.00363604146831696,0.0032392362213055086,0.002890140696075359,0.0023822596001270985,0.0016226330265524508,0.0024510208399451507,0.0029684756162066004,0.0012492670753222765,0.0008941090583833276,0.0013092324773063648,0.0023766592198655873,0.0010566723675641244,0.0016228598689796863,0.0014682405202047712,0.002425051884176818,0.0011908123058014949,0.0020991701581588463,0.0009554649972929098,0.0023528285494700757,0.0011451663532769034,0.0023832269344161426,0.0013125202267932983,0.0015973109382672879,F1
6,Data3_,0.034094999999999986,-0.06162500000000001,0.018220000000000007,0.025089999999999994,0.022919999999999986,0.006870000000000006,0.018074999999999983,0.006900000000000002,0.018675000000000018,0.006055000000000006,0.012030000000000006,0.011864999999999994,0.013489999999999997,-0.004184999999999989,0.015669999999999986,0.0036800000000000084,0.0061534788134467245,0.009826350329803035,0.006380844448769841,0.007154567715521317,0.006592488492414148,0.009238498213791631,0.00678228367582016,0.010964996843542385,0.006085601674337015,0.00772725874021253,0.007102911852467231,0.006868233993608167,0.00860815903721871,0.008595357809852775,0.006606765224651799,0.009226769008253,Hostility
6,Data3_,0.03146999999999998,-0.037465000000000005,0.011250000000000015,0.024114999999999966,0.019609999999999985,0.013045,0.017509999999999977,0.023614999999999987,0.018110000000000025,0.013820000000000006,0.011659999999999995,0.011799999999999988,0.016234999999999996,0.0042100000000000115,0.012205000000000013,0.012169999999999993,0.007441503873512219,0.007365461636966699,0.006558396359939708,0.008608268492104597,0.005163449044016101,0.007553026948211025,0.005871308313019567,0.005920475924778298,0.006608803326399957,0.007377651980387696,0.006816651206299306,0.008533704975156752,0.008409122529047996,0.009543126127292198,0.011156852233439051,0.008458060887097541,kDN
6,Data3_,0.024229999999999988,-0.07561,0.029194999999999985,0.026584999999999973,0.01991999999999999,0.006450000000000007,0.019939999999999986,0.016149999999999998,0.020314999999999993,-0.0037399999999999933,0.019239999999999997,0.008130000000000005,0.013540000000000002,0.0027250000000000048,0.01609999999999999,0.012099999999999998,0.006741985750451906,0.006213771380882091,0.00806798842252079,0.00956715355451549,0.00804095046758221,0.007857877013276478,0.005982923773910392,0.007321579586277184,0.006906829698379139,0.01054554134272182,0.007071948975463394,0.008833644000731418,0.00718655920213763,0.01184826069121688,0.008974559240867439,0.007184573087683163,DCP
