dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total
glass0,15,classic,none,0.7083376626201942,0.14485103626943005,0.2,0.03980810933209312,0.01693672094080545,0.09707979217047527,"[[118, 26], [17, 53]]"
glass0,16,classic,none,0.6985760335343899,0.1406978626943005,0.2002164502164502,0.046310872007242654,0.019703380262766818,0.0809384255911611,"[[119, 25], [18, 52]]"
glass0,17,classic,none,0.6863660686284944,0.1355030224525043,0.18181818181818182,0.04259645224883983,0.018123046708609175,0.0838866769483814,"[[123, 21], [18, 52]]"
glass0,18,classic,none,0.6766298108983387,0.1313606433506045,0.21904761904761902,0.047772559423890595,0.020325268423089342,0.06389906282784104,"[[120, 24], [23, 47]]"
glass0,19,classic,none,0.6790654610406057,0.1323969127806563,0.22380952380952382,0.04676704786554442,0.019897464416513883,0.07081888852576641,"[[119, 25], [23, 47]]"
glass0,20,classic,none,0.6680796640447558,0.12772290587219343,0.20497835497835498,0.03502095305931065,0.014899981913192853,0.07498090157160407,"[[123, 21], [23, 47]]"
glass0,21,classic,none,0.6607917421346914,0.12462219343696028,0.22337662337662337,0.05031473819749751,0.021406861424933026,0.0878443054633383,"[[123, 21], [27, 43]]"
glass0,22,classic,none,0.6705470283815835,0.12877266839378237,0.21904761904761902,0.049790085109683524,0.021183643013204186,0.07135054843444745,"[[118, 26], [21, 49]]"
glass0,23,classic,none,0.6534657631911541,0.12150528929188256,0.20974025974025973,0.04010354614520406,0.017062417210818134,0.08187332559204605,"[[122, 22], [23, 47]]"
glass0,24,classic,none,0.6436787627497013,0.11734132124352332,0.20064935064935066,0.03508631355585265,0.014927790128882023,0.0730681132240186,"[[123, 21], [22, 48]]"
glass0,25,classic,none,0.6363781551618126,0.1142352115716753,0.20974025974025973,0.04612532973603212,0.01962443962170295,0.08187332559204605,"[[121, 23], [22, 48]]"
