,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_mean_easy_std,accuracy_mean_hard_std,accuracy_mean_combo_std,accuracy_mean_combo_extreme_std,accuracy_mean_split2_std,accuracy_mean_split2_extreme_std,accuracy_mean_split1_classic_std,accuracy_mean_split1_classic_extreme_std,accuracy_mean_split4_std,accuracy_mean_split4_extreme_std,accuracy_mean_split2_classic_std,accuracy_mean_split2_classic_extreme_std,accuracy_mean_split9_std,accuracy_mean_split9_extreme_std,accuracy_mean_split4_classic_std,accuracy_mean_split4_classic_extreme_std,weights
9,Data6_,0.005719298245614097,-0.01647017543859646,0.006922807017543896,0.00946666666666664,0.007943859649122807,0.006673684210526341,0.005817543859649128,0.009575438596491206,0.004221052631578981,0.0008350877192982074,0.006824561403508811,0.002870175438596472,0.0036771929824561582,0.0007789473684210604,0.003007017543859645,0.003785964912280687,0.0016245585766647733,0.0015932653213160401,0.0013394503699437513,0.0020207041223077845,0.002121889849913267,0.001973355109375282,0.00265950025630614,0.001438483512395455,0.0016966339579705108,0.0014850805627907035,0.002051851148126871,0.001974734438031007,0.001388160767092342,0.002422028304608805,0.0018964857796587322,0.0018114637819862023,Hostility
9,Data6_,0.0029929824561403346,-0.010136842105263116,0.005357894736842114,0.005817543859649147,0.005445614035087749,0.006803508771929838,0.00528421052631584,0.00832982456140349,0.0030210526315789686,0.003922807017543859,0.008091228070175469,0.0035754385964912104,0.004059649122807058,0.001063157894736809,0.003884210526315787,0.005143859649122822,0.0012898363124057334,0.0017124194385575878,0.0013162415139839924,0.0016285001528766236,0.002318856844146863,0.0018912184432526265,0.001569078350186641,0.0013186981063494875,0.0012394747008141257,0.001590279579041197,0.0017647952587043908,0.0019816572766382127,0.002283534574413476,0.001211152115069259,0.001557269215608745,0.0017231369010403824,kDN
9,Data6_,-0.0019192982456140153,-0.029157894736842105,0.004933333333333373,0.007529824561403518,0.0054771929824561786,0.004929824561403514,0.005800000000000025,0.00649824561403512,0.005940350877193016,-8.07017543859607e-05,0.0025929824561403353,0.0024421052631578783,0.003533333333333331,0.0009614035087719361,0.005533333333333357,0.0026491228070175442,0.0013666178762518615,0.003419638310327328,0.0018011688673341111,0.002539977704930714,0.002414025562379895,0.0018827442769962868,0.0017253513133895356,0.0015425561782655482,0.0017413455759097715,0.0015197819929938725,0.002267620375857199,0.0013991196570864615,0.001426959702223394,0.002094118837275449,0.0016909344337552733,0.0017054523492566907,DCP
9,Data6_,0.0009578947368420675,-0.02088070175438596,0.0013438596491227887,0.00486315789473688,-0.0006842105263157667,0.005350877192982484,0.001073684210526304,0.007164912280701765,0.0017192982456140245,0.005617543859649164,0.002336842105263166,0.0035333333333333414,0.002957894736842096,0.006259649122807022,0.0009017543859648877,0.004575438596491279,0.001559889733107646,0.0024465675193274536,0.0019475501314700097,0.0016181617202709428,0.0019952138033877136,0.0014244595671077157,0.0025838911941864105,0.0016727393313279424,0.002306505274896265,0.002313708563285446,0.0019754488022305397,0.0016357988086878152,0.0019522471444525867,0.002657470451418184,0.0024752145539509115,0.0021017291418463906,TD_U
9,Data6_,-0.002978947368421061,-0.010999999999999975,0.0076736842105263455,0.004901754385964936,0.0073333333333333375,0.0015192982456140162,0.005919298245614051,0.003722807017543862,0.004417543859649131,0.0009228070175438445,0.003052631578947362,0.0034807017543859193,0.0032771929824561255,-0.0010666666666666368,0.005617543859649167,0.0038526315789473133,0.0014115593391488283,0.0024628933434883518,0.0016808769493673265,0.0019670260540373434,0.0024022329412561718,0.0024860413555162554,0.0016026255570191549,0.0019912522575981084,0.0025533546635257433,0.002340227975237036,0.001555038303626762,0.002346130585249286,0.0015985388916366996,0.0019885622385537433,0.001315997013243431,0.0013126399385984143,CLD
9,Data6_,0.002533333333333322,-0.013301754385964896,0.008284210526315791,0.008382456140350913,0.008224561403508768,0.008656140350877188,0.005796491228070209,0.007270175438596498,0.005526315789473723,0.0062315789473684794,0.005919298245614052,0.006273684210526348,0.0039052631578947498,0.005361403508771935,0.00421754385964914,0.003533333333333318,0.0011356030804206734,0.002004447544085684,0.00196049665632295,0.0016013430731681875,0.002509683587900492,0.001603166055931155,0.0018339631670030345,0.00241993228819817,0.0012411511102471391,0.0014180110307292374,0.002852524811470641,0.001522690575898976,0.0012046970174805131,0.00162986758091636,0.0017211677407092557,0.0016401058166920337,N1
9,Data6_,0.008428070175438587,-0.011670175438596454,0.008512280701754374,0.009442105263157884,0.005842105263157913,0.0070526315789473755,0.007347368421052628,0.006301754385964933,0.001726315789473653,0.005428070175438651,0.006445614035087757,0.005143859649122841,0.0031894736842105176,0.003007017543859657,0.0026280701754385818,0.0016385964912280532,0.001551516417305331,0.001871532293609955,0.0016991961486523186,0.0018880745865451482,0.0014759224580999,0.001359804071263545,0.001964958029463017,0.0024164212290183652,0.002074440036138748,0.001989486273616729,0.0020585837990351966,0.0014026535963297287,0.0018882056850831343,0.0021716353000063634,0.001733823806535679,0.0015018414390871062,N2
9,Data6_,0.0031824561403508518,-0.007726315789473673,0.006000000000000018,0.0062000000000000735,0.00432280701754385,0.005571929824561397,0.004631578947368417,0.008108771929824551,0.002364912280701738,0.001684210526315784,0.00601754385964914,0.00436842105263158,-9.122807017541804e-05,0.0022385964912280385,0.005417543859649145,0.002042105263157865,0.0014411997917117183,0.002048201601358635,0.002241188900917174,0.0023487272498733005,0.0014847471664676645,0.0023365627225908586,0.0022576403346338237,0.0020332001027638913,0.0017491569711842413,0.0021355414173769398,0.0027716836520471693,0.0017571379140343916,0.0025199694413491586,0.002188991299886981,0.002038413246166244,0.0016467894800027223,LSC
9,Data6_,0.004126315789473716,-0.006789473684210482,7.368421052631469e-05,0.0031614035087719075,0.0006456140350877031,0.0029438596491228194,0.000999999999999975,0.0021754385964912154,0.00011578947368419544,0.0020771929824561206,0.0020947368421052534,0.0034175438596491144,0.0030350877192982222,0.0038070175438596645,0.0013473684210526,0.002270175438596469,0.0013760177761662586,0.001850720902220621,0.0016000286206790345,0.0015520468046109417,0.0018464326164185228,0.002343842612679743,0.00291179361117807,0.0018032840283551924,0.003753506977370016,0.001629715701126873,0.001843470870672059,0.0017027614747073493,0.0019415162739467363,0.0018344658662367598,0.001241943622366721,0.0013628088855072741,F1
10,Data7_,-0.006836842105263071,-0.0033719298245613884,-0.0005631578947368146,-0.0027140350877192425,0.0005526315789473672,-0.0014438596491227766,-0.0005403508771929615,-0.001966666666666606,0.0018684210526316314,-0.0012649122807016993,0.0007368421052631655,0.0004263157894736951,0.0016508771929824887,-0.0018789473684209849,-0.00016666666666663603,-0.0012561403508771325,0.0013489994435680632,0.0011626796654520182,0.0009113172264498346,0.0011964977203340924,0.0011265496630788751,0.0011211479289594407,0.0016556453563006284,0.0010420607720077032,0.0011866875572448636,0.0015190336079889163,0.0007951864841672296,0.0011898591178971752,0.001068102451949429,0.0012696294379147487,0.0012513367338167184,0.001057936753403023,Hostility
10,Data7_,-0.010507017543859602,-0.0017596491228069593,-0.002549122807017504,-0.00020526315789473352,0.0011228070175438715,-0.0011596491228069799,-0.0007052631578947106,0.0005526315789473806,0.0020771929824561974,0.0002263157894736955,0.0009877192982456204,0.00010526315789475972,0.002600000000000045,0.000601754385964905,-0.0011877192982455685,-8.245614035087513e-05,0.0009444960426221399,0.0010027052735733137,0.0012009631849279722,0.0011411167090476576,0.0016065362022882317,0.0014874382472469345,0.00119509398644488,0.0010570897116017623,0.0010055140528474596,0.0015341336362259654,0.001321540019033336,0.0010504758395433933,0.0012637020909695175,0.0009084471109240882,0.001021446135476379,0.0013774393005061261,kDN
10,Data7_,-0.008161403508771875,-0.011398245614035048,-0.0005192982456140252,-0.003028070175438582,0.0021807017543860065,-0.0010368421052631197,0.00010350877192982894,-0.0005964912280701541,0.0017859649122807424,0.0006421052631578859,-0.00021754385964911228,0.0021385964912281194,0.0015701754385965463,-0.0001894736842104996,0.00042982456140351405,0.0009912280701754393,0.0010505877618052963,0.00129390438511289,0.001285487017122422,0.0010237200412498634,0.0014936989265522604,0.0012007931308404664,0.0011934267714319186,0.0012170595503384885,0.0009575539451358776,0.0009701507549815625,0.0010244149716893815,0.001327622831183854,0.0011761591521501932,0.0009379987096242573,0.0009579884579566503,0.0011044425337864362,DCP
10,Data7_,-0.010826315789473644,-0.0029333333333332874,0.0014912280701754707,-0.002440350877192915,0.0022508771929825137,0.0005754385964912389,0.0003035087719298385,-0.001585964912280661,0.0023350877192982924,0.00022807017543862045,-0.001205263157894669,0.0012087719298245563,0.0012947368421052643,2.98245614035236e-05,0.00041929824561405375,0.0015280701754386275,0.000994226658624957,0.000982025405835943,0.0010792708855323916,0.001314553768587586,0.0014011361989392707,0.0011094613204378522,0.0011970665073531657,0.0009529998917045625,0.0010076120445097491,0.0010555005921582723,0.001062688965546797,0.0011264727563040726,0.0010965856452434062,0.0012189660684107442,0.0012306976837898997,0.0011819116410817395,TD_U
10,Data7_,-0.03121228070175426,-0.009014035087719257,-0.005522807017543848,-0.008433333333333291,0.0035561403508772085,-0.0001403508771929997,0.0007000000000000029,0.0011947368421052922,0.003389473684210535,-0.004340350877192973,0.003363157894736859,0.00141403508771934,0.0029964912280702346,-0.0028333333333332767,0.00277894736842111,0.0016298245614035484,0.0011617918070706724,0.0011136645680245641,0.002755637749063842,0.0018668020862947952,0.0010502121860339376,0.0010887473694542887,0.0008766015828738973,0.0012272988918781381,0.0008450187848830916,0.00114084959355082,0.001037078310035177,0.001035201462582686,0.0010275393538319425,0.0012662813857563348,0.0009497801674123625,0.0011650098962745457,CLD
10,Data7_,-0.0009070175438596024,-0.0022280701754385556,0.0015561403508772022,0.0004192982456140257,0.0015035087719298384,0.0011368421052631518,-0.0003736842105263196,-0.0007929824561403231,0.002703508771929893,0.0004964912280701792,-0.0005929824561403463,-0.0008508771929824379,0.0017403508771930303,0.0006350877192982668,0.0013894736842105415,-0.00039122807017542415,0.0012016586101420098,0.0014590334941206684,0.00117341473140272,0.0009485169456449411,0.0010567325510837328,0.0011408658663342982,0.0012839661028420132,0.0018005675161056934,0.0008930718204739503,0.000979351471507218,0.0009999164543212623,0.0008311165167645671,0.0008778132031809888,0.0015476546775954096,0.0012071242874920405,0.0010000788978436345,N1
10,Data7_,-0.008701754385964884,-0.004078947368421023,0.000808771929824564,-0.0021315789473683516,0.0007824561403508787,-0.0015228070175438175,5.438596491230919e-05,-0.00038070175438593523,0.0013754385964912736,-0.0009842105263157658,0.0005736842105263163,-0.0015421052631578406,0.0018438596491228557,-0.0005631578947368215,0.0005122807017543879,3.684210526316377e-05,0.0014760272754382696,0.0011191093358658467,0.0011859624818101866,0.0011656949182656355,0.0009695765011284881,0.0009796910472687854,0.002039864623187207,0.000967175307978739,0.0011176969952644488,0.0009933860301737725,0.0010887203706856795,0.0011054002499334434,0.0008219900023550615,0.0015945009387274638,0.001203376130909048,0.0010362843869374911,N2
10,Data7_,-0.00560526315789468,-0.00498596491228065,-0.0006368421052631304,0.00027368421052632305,0.0006789473684210614,-0.0005684210526315678,7.54385964912332e-05,0.00047192982456141524,0.0022526315789474136,-1.5789473684200023e-05,0.00032982456140353086,2.9824561403513085e-05,0.0006543859649122794,-0.00031754385964910943,-0.0009789473684210074,-0.00013333333333332274,0.0013334551601263522,0.0011009223747330764,0.0012810468757255414,0.000991413989557939,0.0007700836762764634,0.0009294624747512181,0.0013019382333521851,0.0011942820442271704,0.000957922243826379,0.001178529680178162,0.0012462710864927637,0.001061727693479795,0.0009646125792971359,0.0010995626526790698,0.0012371009009739284,0.0010262859185412804,LSC
10,Data7_,-5.26315789473708e-05,-0.002864912280701725,-0.00020350877192980974,-0.0001508771929824559,0.0009070175438596667,-5.0877192982446444e-05,-0.00011578947368418609,-0.0006017543859648997,5.438596491227997e-05,0.000985964912280706,0.0017719298245614397,-0.000314035087719297,0.001689473684210578,0.0012017543859649325,-7.368421052630592e-05,5.9649122807013315e-05,0.0009774840702138773,0.0009990573854985543,0.0012896683802748575,0.0012043116944479991,0.001091955456631482,0.0010936656064252672,0.0012164543276354579,0.0009276580846157637,0.0011205792639041642,0.0009636738802005822,0.0009864015539422068,0.0009553104022592618,0.0010930033824612113,0.0010059770629448701,0.000980322503136077,0.0007803870779684444,F1
2,Data12_,-0.027043859649122846,-0.0011894736842105508,-0.010350877192982458,-0.01066140350877195,-0.007566666666666682,-0.0029157894736842284,-0.0017228070175438254,-0.003321052631578947,-0.006005263157894749,-0.0003456140350876958,-0.0019385964912280746,-0.0013175438596491383,-0.0008263157894736697,-0.001159649122807013,-0.0008105263157894229,-0.0011719298245613924,0.001494986826757541,0.0010564909601703683,0.0015448371630065259,0.0013453935675497753,0.0012001126735266556,0.0011531399467321045,0.0010697625174809278,0.0009455306872745973,0.0016936011660970765,0.0008574952605395603,0.0013925460066744062,0.0010127272635867112,0.0014149233571775024,0.0010776484375219209,0.0013648416700959049,0.001067243184031556,Hostility
2,Data12_,-0.0255105263157895,-9.824561403503951e-05,-0.010868421052631593,-0.007559649122807027,-0.007749122807017537,-0.0018192982456140363,-0.0007649122807017332,-0.0027578947368421124,-0.006517543859649139,-0.002226315789473686,-0.0008842105263157844,-0.0023350877192982625,-0.001217543859649108,-0.0007736842105263118,0.00019122807017545902,-0.0018263157894737045,0.0011916105242792663,0.0011162565349759849,0.001245661427055397,0.0010100656812636547,0.001050565672829638,0.001152448804438492,0.0012404828137915827,0.0008306901365199981,0.0009940959408873762,0.0007271568454466289,0.0014354775979722504,0.0007453539168746629,0.0008772631550879505,0.001265797480830649,0.0008116104938942719,0.0008563542583526865,kDN
2,Data12_,-0.01869824561403511,-0.005854385964912313,-0.009210526315789459,-0.004428070175438624,-0.004103508771929789,-0.001892982456140365,-0.00207719298245613,-0.0015736842105263276,-0.002666666666666659,0.0007894736842105293,-0.0005385964912280278,-0.0013666666666666664,-0.0017543859649122627,-0.0010877192982455632,-0.0011649122807017114,0.00027543859649125675,0.0008709481601863631,0.0013777312898078182,0.0015044926891821008,0.0010609449249566593,0.0012651617690255504,0.0012399900886828157,0.0018363067960490038,0.0012378072696689205,0.001371585332996399,0.0009668857400351024,0.0013947395567858911,0.0010249962360665843,0.0008395157282642323,0.001112391353779891,0.0009357661468049926,0.0007980238751210185,DCP
2,Data12_,-0.020519298245614055,-0.006964912280701794,-0.002571929824561395,-0.001954385964912276,-0.002022807017543871,0.00033859649122804867,-0.000336842105263136,0.0013947368421052258,-0.0020298245614035265,0.0001736842105263101,0.0018701754385964757,0.00018245614035086762,0.0015631578947368154,0.0012964912280701466,0.0017596491228069797,0.002194736842105243,0.0014366626273886337,0.0012797648999725783,0.0008574645888958903,0.0011420152225457773,0.001672144529882491,0.0007586276757209538,0.00117538414733593,0.0009921954799417324,0.0010336714891222296,0.0011130712312462838,0.0011706731275830911,0.0009101536084380126,0.0009151796331571113,0.0008519711030062536,0.0010685542682823325,0.0009885150686280634,TD_U
