,dataset,n_ensemble,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme,weights
0,Data10_,average,0.9069228070175439,0.0161264424172681,0.8830578947368422,0.021094246553157215,0.9012,0.015117783217448326,0.9023649122807017,0.017717543474307623,0.8955824561403508,0.007682614460800773,0.8969807017543859,0.016923473294899398,0.8976947368421053,0.01543870388859494,0.8988701754385965,0.015501278817783086,0.8980596491228071,0.014386376153391455,0.8947859649122807,0.01687964406187367,0.8962543859649122,0.01615762280405331,0.8972578947368421,0.01657694514317397,0.8953912280701755,0.016224936850630138,0.8914456140350877,0.01718918928486711,0.8964035087719298,0.01432990062317693,0.8963368421052632,0.016857150365135534,LSC
0,Data10_,average,0.8920421052631579,0.015355362295505437,0.8912543859649124,0.015612417103436206,0.8964473684210525,0.01489849604997847,0.8965491228070176,0.014232009882925148,0.8954614035087719,0.009540082154213193,0.8989263157894737,0.015349178396678,0.8920894736842107,0.01880500169727127,0.8952508771929825,0.014960202017700486,0.8953912280701755,0.018046142695095347,0.8931719298245614,0.015914197926739176,0.8943035087719298,0.016231270250815794,0.8942754385964912,0.015051600161527012,0.8911070175438596,0.01686433986802018,0.8939298245614035,0.01730801159063589,0.8935929824561404,0.019047970647934193,0.8944000000000001,0.015631909142963876,F1
11,Data8_,average,0.9092421052631579,0.019113026446732684,0.9087347368421054,0.016669233885880392,0.9090968421052631,0.018069284529602506,0.9094842105263158,0.015807982484897648,0.9085115789473684,0.016463664601957865,0.9108968421052632,0.015330520270672917,0.9090757894736842,0.016065516567218743,0.9084989473684211,0.01779105892450394,0.9111473684210526,0.006920458090319158,0.9080357894736842,0.019567003460518564,0.908581052631579,0.017263637343068978,0.9076989473684212,0.01722654680115519,0.9103115789473685,0.007208683321088372,0.9075094736842106,0.015811452467273633,0.9092863157894736,0.015227393088325184,0.9086042105263159,0.01711893979543762,Uniform
11,Data8_,average,0.9200042105263159,0.013813386056284018,0.8966652631578947,0.02209211798308102,0.9213052631578947,0.013118083744796585,0.9174884210526316,0.012354847901278809,0.9145347368421052,0.0139160395244324,0.9144547368421052,0.01188533005706814,0.9185915789473684,0.01154729389492462,0.9155452631578948,0.01266598819065205,0.9171831578947369,0.007252832498458038,0.9125873684210527,0.012387450782200448,0.9154021052631579,0.012222454508294586,0.9148231578947368,0.014217645302067771,0.9167852631578948,0.008682262981904122,0.9095768421052632,0.01644262610297208,0.9128968421052631,0.014495425101823627,0.9134105263157895,0.012234015320872892,Hostility
11,Data8_,average,0.9152989473684211,0.01331645464302983,0.9013663157894737,0.020993638418280117,0.9171157894736842,0.012070314482747917,0.9151852631578947,0.010814967235677694,0.9162126315789474,0.011014409849222053,0.9172189473684211,0.011356306420879788,0.9152673684210526,0.013010025535795514,0.9171031578947367,0.010393777078939206,0.9160799999999999,0.006389898108853315,0.9110631578947369,0.012508575397238592,0.9168021052631579,0.013261071424574424,0.9148842105263159,0.014221860434620273,0.9170652631578947,0.005200911778249328,0.910901052631579,0.01504291300027202,0.9144021052631579,0.014075384948858183,0.9142673684210527,0.014815893190097315,kDN
11,Data8_,average,0.9137178947368422,0.007053425303593262,0.89412,0.01941523886033733,0.9149221052631579,0.009242199792961056,0.9145157894736843,0.012524573405395454,0.9146842105263158,0.011782408076857159,0.9125473684210526,0.01660971845751222,0.9147115789473684,0.0116484641114455,0.9154063157894737,0.010435766661509745,0.9139052631578947,0.005351380763969915,0.9097747368421053,0.017658772467746976,0.9117178947368422,0.012272768018967439,0.91332,0.012475790487058453,0.9141831578947368,0.005862300677632687,0.9057705263157894,0.01588381506280303,0.9147242105263157,0.012955577139860001,0.9145852631578947,0.015349490995850867,DCP
11,Data8_,average,0.9093073684210528,0.016090773989616367,0.902101052631579,0.018899531665863754,0.9128231578947368,0.013185126626352479,0.9113389473684211,0.015903184370873874,0.9108105263157895,0.013090732234584372,0.9112863157894736,0.01515532147956637,0.9116315789473685,0.015205652782138777,0.9119263157894736,0.01507235166752671,0.9132968421052632,0.004907480435611417,0.9118505263157894,0.017252570545980454,0.9091999999999999,0.013877310788279237,0.9106610526315789,0.01671255577097476,0.9112652631578947,0.005988633951541522,0.9098631578947368,0.016270216064383277,0.9087873684210527,0.01428047834369628,0.9093410526315789,0.014601279528359535,TD_U
11,Data8_,average,0.9053157894736842,0.011165192172736852,0.8964631578947369,0.017826060609851584,0.9109242105263158,0.014164627774425021,0.909938947368421,0.014627011568806464,0.9141073684210526,0.012614601573145808,0.9098189473684211,0.016041494453526085,0.9137389473684211,0.011788997010883049,0.9115242105263158,0.013873747039085818,0.9134021052631579,0.006792662401441993,0.9072357894736842,0.017584220263174348,0.9138526315789474,0.013146264615728405,0.9104421052631579,0.014974528028864911,0.9146105263157895,0.005810968834949486,0.9046189473684211,0.017133993240321096,0.9109284210526316,0.011995336857202755,0.9120736842105264,0.015697733701659788,CLD
11,Data8_,average,0.9184863157894736,0.011804071935044347,0.9018526315789474,0.020014873247858393,0.9161873684210526,0.011416577430086432,0.9188189473684211,0.015158640892009932,0.91452,0.013288339011871745,0.9162252631578947,0.012574838522773945,0.9118905263157895,0.013721675720078897,0.9156610526315788,0.011614861457390416,0.9156799999999999,0.00840004846006538,0.914917894736842,0.014790308450580639,0.9117389473684211,0.0137427937174915,0.9120631578947368,0.012581886583925133,0.9162863157894737,0.007390800815760156,0.9129536842105263,0.014243293316471365,0.9136168421052632,0.015427713838395626,0.9129894736842105,0.013663886756816306,N1
11,Data8_,average,0.91404,0.007995029993018442,0.9013410526315789,0.019625366181431538,0.9147684210526317,0.010921327735515973,0.9143642105263158,0.012110086590124327,0.9142126315789474,0.013206587187950756,0.9119452631578947,0.012797863776082108,0.9142842105263158,0.012485671941349915,0.9142336842105263,0.01429794416548668,0.9144884210526316,0.005307694558867485,0.9106273684210527,0.016373261178951243,0.9127494736842106,0.011785313635234686,0.9125852631578947,0.014881645408828218,0.9134273684210527,0.004108729983167299,0.9111978947368421,0.013971339276195842,0.9129642105263158,0.013058986921248987,0.9136610526315789,0.01148239398948725,N2
11,Data8_,average,0.9145473684210527,0.011309549066957242,0.9005578947368421,0.01745708957853946,0.9135157894736843,0.012297903280439396,0.91428,0.01252848276740513,0.9131936842105263,0.014075843852655326,0.9134315789473684,0.012746074860325272,0.9135347368421052,0.0152543789048421,0.9140905263157895,0.01327411289684091,0.9124757894736841,0.005275888223575955,0.9110252631578947,0.016302150946328343,0.912997894736842,0.01532410346875117,0.9150357894736841,0.01461247122010999,0.9119642105263158,0.0058527376091384465,0.9121663157894737,0.015615107112559706,0.9141157894736841,0.015370634962842399,0.9120926315789473,0.0132250381852768,LSC
11,Data8_,average,0.9144168421052632,0.01334474691442627,0.9026126315789473,0.019428877422533523,0.911141052631579,0.01451612186061311,0.9153178947368421,0.016731595304186997,0.9117621052631579,0.01446244723232408,0.9122336842105263,0.014087351703205334,0.9085978947368422,0.017811563273523956,0.9127284210526315,0.014464560516017553,0.910538947368421,0.005173999455294942,0.9130463157894737,0.015171134947033914,0.9073726315789474,0.016097582756502356,0.9134252631578947,0.013420340940141388,0.9111136842105264,0.008012568466514549,0.9116947368421053,0.016753683432365236,0.9096989473684212,0.015154689078357039,0.9112063157894736,0.015733426940292353,F1
9,Data6_,average,0.913919298245614,0.021879522075911793,0.9107473684210526,0.021413100051829267,0.913498245614035,0.022251068217249145,0.9140982456140351,0.021347593181381474,0.9145192982456141,0.021701991873089212,0.9140947368421053,0.02264689957033187,0.9132912280701754,0.022136041037553175,0.9115157894736842,0.02094763773029572,0.9136210526315789,0.012828939591318627,0.9142210526315789,0.01961425275113865,0.9134561403508772,0.020215495041002368,0.9137684210526315,0.018412067778914038,0.9120105263157895,0.01296404385740915,0.9147473684210526,0.018909337951523,0.9139859649122807,0.019833382066380415,0.9123403508771931,0.020200764057184503,Uniform
9,Data6_,average,0.9196385964912281,0.026655892770394846,0.8974491228070175,0.02373296782984897,0.9208421052631579,0.02378131878320033,0.9233859649122806,0.027453154487209426,0.9218631578947368,0.022989427340118277,0.9205929824561403,0.023856921957963798,0.9197368421052632,0.024102740986673366,0.9234947368421053,0.0229356712289325,0.9181403508771929,0.01902323145844854,0.9147543859649122,0.021776858767393124,0.9207438596491229,0.019625960526363645,0.9167894736842105,0.022699879968291883,0.9175964912280702,0.018072505776858927,0.914698245614035,0.01967300323157834,0.9169263157894737,0.02081509459760911,0.9177052631578948,0.020177356013816154,Hostility
9,Data6_,average,0.9169122807017545,0.029395666407938604,0.9037824561403509,0.020346809201241385,0.9192771929824561,0.023505606715666823,0.9197368421052632,0.025615269413692382,0.9193649122807018,0.020383413894988434,0.9207228070175438,0.021607124714369135,0.9192035087719299,0.02056360234709562,0.9222491228070174,0.02149100833226249,0.9169403508771931,0.015081992793058526,0.9178421052631578,0.01879002209354096,0.9220105263157896,0.017794470706807022,0.9174947368421051,0.02182242083077593,0.917978947368421,0.015829098042219377,0.9149824561403509,0.01918649653691845,0.9178035087719298,0.018669691770725305,0.9190631578947369,0.022197684908842743,kDN
9,Data6_,average,0.912,0.02945346483901244,0.884761403508772,0.02060218347538674,0.9188526315789474,0.02242630718127562,0.9214491228070175,0.02425224325653356,0.9193964912280702,0.018720968721197037,0.9188491228070176,0.020136149115494717,0.919719298245614,0.0195181822346724,0.9204175438596491,0.021992204091247563,0.919859649122807,0.015325542716504556,0.9138385964912281,0.023635893314811834,0.9165122807017543,0.01993974187075374,0.9163614035087719,0.02102938914196069,0.9174526315789474,0.015990509136990457,0.914880701754386,0.02209698422009226,0.9194526315789474,0.02009104265152181,0.9165684210526316,0.02061197146653528,DCP
9,Data6_,average,0.9148771929824561,0.018570660762053947,0.8930385964912281,0.024293731053658736,0.9152631578947369,0.01897853035818216,0.9187824561403509,0.020196092783222767,0.9132350877192983,0.02144273517786829,0.9192701754385966,0.021490129156173446,0.9149929824561404,0.02221850089095507,0.9210842105263158,0.02070443046590943,0.915638596491228,0.014172705763461855,0.9195368421052632,0.0237620228529083,0.9162561403508771,0.018244484713584995,0.9174526315789474,0.024583660295942993,0.9168771929824562,0.012254628409093686,0.9201789473684211,0.024241391922466427,0.914821052631579,0.021019240206582735,0.9184947368421054,0.020629028486126175,TD_U
9,Data6_,average,0.9109403508771929,0.02838229618161468,0.902919298245614,0.023961281227340963,0.9215929824561403,0.023886976670330393,0.9188210526315789,0.02421844562070359,0.9212526315789474,0.021617288653779057,0.915438596491228,0.02002964547108248,0.919838596491228,0.02322721701074797,0.9176421052631579,0.021258475820917156,0.9183368421052632,0.015355067675656076,0.9148421052631579,0.01907878828961696,0.9169719298245614,0.01954691056010993,0.9173999999999999,0.024543754952842233,0.9171964912280702,0.013825713800668772,0.9128526315789474,0.020260880749153873,0.9195368421052632,0.020401413542222656,0.9177719298245613,0.020505301943988915,CLD
9,Data6_,average,0.9164526315789474,0.026500422180863223,0.9006175438596491,0.024361731121296908,0.9222035087719299,0.02332801287740237,0.922301754385965,0.024402930328840743,0.9221438596491228,0.020012037368280243,0.9225754385964913,0.023084124048244274,0.9197157894736843,0.02062769599537375,0.9211894736842106,0.022524636228454062,0.9194456140350877,0.014008220005075452,0.9201508771929824,0.019655827388336076,0.919838596491228,0.022078378797814716,0.9201929824561403,0.02027800310667135,0.9178245614035088,0.013881445702040345,0.9192807017543859,0.020876501109675077,0.9181368421052631,0.019725209450021028,0.9174526315789474,0.02021515973014327,N1
9,Data6_,average,0.9223473684210527,0.02557207247749183,0.9022491228070175,0.02073401296509517,0.9224315789473684,0.020672275394944734,0.9233614035087719,0.022395148076345173,0.919761403508772,0.019777881467845485,0.9209719298245614,0.020411896169821846,0.9212666666666666,0.020372252029868372,0.920221052631579,0.024133399664177872,0.9156456140350877,0.014782677574052216,0.9193473684210527,0.023750650823015265,0.9203649122807018,0.019755958184862882,0.9190631578947369,0.02192509374206624,0.9171087719298245,0.016575674345857123,0.9169263157894737,0.020883498513934007,0.9165473684210527,0.023123323492534837,0.915557894736842,0.022599998975552885,N2
9,Data6_,average,0.917101754385965,0.025961499602786958,0.9061929824561404,0.019041014280127916,0.9199192982456141,0.0241446774778324,0.9201192982456141,0.024187860511209344,0.918242105263158,0.02134890809456775,0.9194912280701754,0.02068733324477939,0.9185508771929825,0.020984198501470347,0.9220280701754385,0.020397253729709675,0.9162842105263158,0.0114697461227271,0.9156035087719298,0.020070132288691922,0.9199368421052632,0.019912456869692022,0.9182877192982457,0.020254909678966673,0.9138280701754385,0.014353397202955736,0.9161578947368421,0.020328651842633293,0.9193368421052632,0.018828133071407405,0.915961403508772,0.022490626475471075,LSC
9,Data6_,average,0.9180456140350877,0.01815719100871032,0.9071298245614036,0.022565446648345668,0.9139929824561404,0.019600968334600833,0.9170807017543859,0.01808867861150585,0.9145649122807018,0.017795541907316,0.9168631578947369,0.020585914640073772,0.914919298245614,0.018699946828982416,0.9160947368421052,0.018675636598939456,0.9140350877192982,0.011453064888429752,0.9159964912280701,0.021370904711504816,0.9160140350877193,0.020399002898278937,0.9173368421052632,0.01952823593245818,0.9169543859649122,0.012840932144709221,0.9177263157894736,0.020867061947084473,0.9152666666666667,0.020567478551177232,0.9161894736842104,0.019022720711667548,F1
10,Data7_,average,0.954878947368421,0.013651362176547884,0.9558491228070175,0.012002444363499034,0.9560385964912281,0.010253954194051963,0.9555210526315788,0.012575867188570618,0.9557210526315789,0.01048878997729894,0.9538052631578947,0.01271387507057198,0.9538315789473685,0.012925035049549874,0.9551105263157895,0.013825280866145697,0.9581824561403508,0.009990296624911636,0.9551210526315789,0.012374287437494177,0.9563877192982455,0.013139068308859941,0.9555122807017544,0.013607574895043977,0.9564859649122808,0.009168846153666949,0.955657894736842,0.01363358361744401,0.9551526315789473,0.013293374720707896,0.9544701754385965,0.012232804024414953,Uniform
10,Data7_,average,0.948042105263158,0.01682213273986864,0.9515070175438596,0.011898472878451163,0.9543157894736842,0.011125085900535188,0.9521649122807018,0.014339599610680603,0.9554315789473683,0.01241862576126626,0.9534350877192983,0.014099817190869859,0.9543385964912281,0.012452631313513972,0.9529122807017544,0.012772425129357536,0.9567473684210527,0.010256673946010545,0.9536140350877192,0.01391139381498041,0.9556157894736842,0.012516904269519053,0.9553052631578947,0.013878326937138174,0.9565298245614036,0.01088100452695135,0.953,0.013841543774139344,0.9547122807017544,0.011809817275038895,0.9536228070175439,0.013943693863535146,Hostility
